1.129649478531443856e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.130510256888491313e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.130635329656803151e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.133883708621032929e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.133927674446125820e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.134507067020742943e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.134824687702985830e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.135601708904476436e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.135978189875145654e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.139022658703139314e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.140873392067639543e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.141420727508292293e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.142325030583090484e+04,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
1.144345393054892338e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.147224931813825242e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.149269207537324110e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.151050079678944348e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.151322980926582932e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.151443557442047677e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.158836660176364057e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.159074287077444569e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.160115237677317600e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.162319947058114485e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.162685944859166921e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.165627563493539492e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.165812769803641459e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.166259820254375336e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.171245846366370279e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.175107606685871724e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.178991870124675006e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.179806402928212628e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.180099539376910070e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.181610656456189281e+04,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
1.182591050949479359e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.184748994054302420e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.184890155227989635e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.186930440905577598e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.188165999225311680e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.189292857906252175e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.191462536099118734e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.193339359686994430e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.195745270428601361e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.195791836517284537e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.198940385660393258e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.201387280182420363e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.202345155456288012e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.202696364355597325e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.203015675611082588e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.203117356085119900e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.203958241971923053e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.204093927674413317e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.205318091880957581e+04,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
1.205677606926180488e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.206680592018999414e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.208409733391257578e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.209719859411000289e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.209954666076980357e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.210046711179301019e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.211422653586230444e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.215114953289140431e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.215818635305787939e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.215820645564265033e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.216255174622692175e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.217603322804649360e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.219057215099673158e+04,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
1.219346016224129016e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.220136265733016808e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.220973704347448984e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.221502718520338931e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.224060140532961123e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.224654476168687870e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.227493486552196191e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.227680795601519094e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.227716714672424132e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.229452670226917326e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.234196054389056189e+04,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.236074883704423155e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.238486731733719716e+04,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.240179146456467788e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.240452491055633618e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.241215697554800317e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.245019178765489596e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.246248955970939642e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.246354159630697359e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.247028000274506303e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.248853121603064210e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.249226178845443792e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.249683425276390699e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.249699427177937287e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.252445526570463153e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.254191804948817116e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.254636613708695222e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.254899474917930274e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.255203642507957557e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.256048526203672554e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.256926636854513526e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.258795621178118745e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.259036621815892613e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.261246888272336946e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.261994200377099878e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.267133081179410692e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.267456310279496938e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.268915531400287546e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.271837969700896065e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.272922045598473414e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.280375873236917687e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.286022215501420214e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.289922608951945222e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.292693577383067714e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.293102961934805535e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.293173288188652259e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.293417890976378112e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.299035820878512641e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.303201874945661075e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.303431751027553400e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.304413181667878052e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.304645650433866285e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.305728398282708258e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.306314477393628840e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.308472324275753454e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.308915254710530280e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.309996946081793067e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.310634627180509960e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.311650750764700388e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.311793901257676771e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.314994837958029530e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.315101586540448625e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.317902182027902199e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.318396980894693843e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.319659734490610572e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.320798786201262192e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.322596159663909566e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.326378118743193772e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.326721867778826891e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.329218502036704376e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.329896299500057103e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.331610344528089263e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.331857590755060846e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.334120218713262693e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.335540115188671916e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.336614749095405205e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.337162822881406646e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.338521374998774991e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.339864335088991720e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.341318736056908347e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.342551210755954708e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.345977185719079171e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.346011226914564031e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.346433527358906940e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.347179618443971776e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.347843395311858330e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.349152300710173768e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.349860626918070921e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.356984498706617160e+04,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.357108518794254269e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.358764885631888683e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.358825177785764208e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.359972901881884900e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.364231243411962714e+04,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
